,OBJECTID,YEAR_,AGENCY,CAUSE,C_METHOD,OBJECTIVE,GIS_ACRES,DECADES,Shape__Area,Shape__Length
7709,204.8658097389606,44.91102314577124,1.4142135623730951,2.0,1.0,1.0,1.0000107688085353,1.0037207182273535,1.0001762460993455,1.0035862072943968
7710,204.86825034641166,44.91102314577124,1.4142135623730951,14.0,1.0,1.0,1.0000079056648294,1.0037207182273535,1.0001649454326742,1.0035967625303777
7711,204.87069092478797,44.91102314577124,1.4142135623730951,14.0,1.0,1.0,1.0000102859122968,1.0037207182273535,1.000174702163246,1.0035766302764981
7712,204.87313147409057,44.91102314577124,1.4142135623730951,10.0,1.0,1.0,1.0000147936851174,1.0037207182273535,1.0001925611866664,1.0039999360590877
7713,204.8755719943205,44.91102314577124,1.4142135623730951,11.0,5.0,1.0,1.0000167967490685,1.0037207182273535,1.0002003914110913,1.003986781909929
7714,204.8780124854788,44.91102314577124,1.4142135623730951,10.0,1.0,1.0,1.0000132727491202,1.0037207182273535,1.0001866856065569,1.003707881597717
7715,204.88045294756648,44.91102314577124,1.4142135623730951,1.0,1.0,1.0,1.000015578443878,1.0037207182273535,1.0001956323468204,1.0039209848153
7716,204.88289338058462,44.91102314577124,1.4142135623730951,10.0,2.0,1.0,1.0000220698081077,1.0037207182273535,1.0002208048603374,1.0043386671793404
7717,204.88533378453423,44.91102314577124,1.4142135623730951,9.0,2.0,1.0,1.0000193025298538,1.0037207182273535,1.0002098705134668,1.0042548480966786
7718,204.88777415941635,44.91102314577124,1.4142135623730951,7.0,2.0,1.0,1.0000221978400052,1.0037207182273535,1.0002213385268062,1.0044543154485777
7719,204.89021450523205,44.91102314577124,1.4142135623730951,9.0,6.0,1.0,1.0000092770876114,1.0037207182273535,1.0001696986046893,1.0034768997194883
7720,204.89265482198232,44.91102314577124,1.4142135623730951,5.0,1.0,1.0,1.00002725746255,1.0037207182273535,1.0002433079425448,1.0048109514802626
7721,204.89509510966826,44.91102314577124,1.4142135623730951,2.0,1.0,1.0,1.000018811295584,1.0037207182273535,1.0002095316254338,1.0042576700137182
7722,204.89753536829085,44.91102314577124,1.4142135623730951,14.0,1.0,1.0,1.0000185909266854,1.0037207182273535,1.000208654922325,1.00419187325545
7723,204.89997559785115,44.91102314577124,1.4142135623730951,14.0,1.0,1.0,1.0000163194036438,1.0037207182273535,1.000199662263678,1.0041687865678544
7724,204.9024157983502,44.91102314577124,1.4142135623730951,7.0,1.0,1.0,1.0000208739416623,1.0037207182273535,1.0002177727655261,1.0043426945910263
7725,204.90485596978905,44.91102314577124,1.4142135623730951,11.0,1.0,1.0,1.0000091184632312,1.0037207182273535,1.000170638973961,1.003682795291118
7726,204.90729611216872,44.91102314577124,1.4142135623730951,14.0,1.0,1.0,1.0000118582104434,1.0037207182273535,1.0001816476687515,1.003731828736097
7727,204.90973622549026,44.91102314577124,1.4142135623730951,14.0,7.0,1.0,1.0000369616873497,1.0037207182273535,1.0002824887148354,1.005754182041486
7728,204.9121763097547,44.91102314577124,3.0,4.0,7.0,1.0,0.9999903395221137,1.0037207182273535,1.0000952725438463,1.0021501458015611
7729,204.91461636496308,44.91102314577124,3.0,1.0,7.0,1.0,1.0000012441169432,1.0037207182273535,1.0001389156798313,1.002849838235879
7730,204.91705639111646,44.91102314577124,3.0,1.0,1.0,1.0,1.0000047735665398,1.0037207182273535,1.0001530705494774,1.0033680824530564
7731,204.91949638821583,44.91102314577124,3.0,1.0,7.0,1.0,0.999990334771486,1.0037207182273535,1.0000952937255296,1.0021505409061917
7732,204.92193635626225,44.91102314577124,3.0,9.0,1.0,1.0,1.0000013519638755,1.0037207182273535,1.0001394710031584,1.0029669722745373
7733,204.9243762952568,44.91102314577124,3.0,1.0,7.0,1.0,0.9999903239078557,1.0037207182273535,1.0000953372696588,1.0021513518966674
7734,204.92681620520042,44.91102314577124,3.0,1.0,7.0,1.0,0.9999903272385817,1.0037207182273535,1.0000953190355173,1.0021510257042252
7735,204.92925608609426,44.91102314577124,3.0,1.0,7.0,1.0,1.000034549943138,1.0037207182273535,1.000272120195107,1.0058560434464978
7736,204.93169593793928,44.91102314577124,3.0,1.0,7.0,1.0,0.999990335688448,1.0037207182273535,1.000095289676661,1.0021504624530602
7737,204.93413576073655,44.91102314577124,3.0,1.0,7.0,1.0,0.9999903307757079,1.0037207182273535,1.0000953072525263,1.0021507958635907
7738,204.9365755544871,44.91102314577124,3.0,9.0,7.0,1.0,0.9999945252056045,1.0037207182273535,1.0001120247576112,1.0024187724882994
7739,204.93901531919198,44.91102314577124,3.0,9.0,7.0,1.0,0.9999903346532453,1.0037207182273535,1.0000952929158418,1.0021505313877932
7740,204.94145505485218,44.91102314577124,3.0,9.0,1.0,1.0,1.0000080573836982,1.0037207182273535,1.0001662916089034,1.003503669464061
7741,204.9438947614688,44.91102314577124,3.0,10.0,7.0,1.0,0.9999903411424103,1.0037207182273535,1.0000952637384337,1.0021499892246937
7742,204.94633443904286,44.91102314577124,3.0,1.0,1.0,1.0,0.9999775981987741,1.0037207182273535,1.0000444159405437,1.0014450484180615
7743,204.94877408757534,44.91102314577124,3.0,1.0,7.0,1.0,0.9999929375870246,1.0037207182273535,1.0001057109136902,1.0023175765575079
7744,204.95121370706738,44.91102314577124,3.0,9.0,7.0,1.0,0.9999945256590371,1.0037207182273535,1.0001120220523836,1.0024187224826273
7745,204.95365329751993,44.91102314577124,3.0,1.0,2.0,1.0,1.0000080433043026,1.0037207182273535,1.0001657161986404,1.003545358797047
7746,204.95609285893406,44.91102314577124,3.0,1.0,7.0,1.0,0.9999903359114075,1.0037207182273535,1.0000952873625395,1.0021504257809777
7747,204.9585323913108,44.91102314577124,3.0,1.0,8.0,1.0,0.999991198575183,1.0037207182273535,1.0001004893866268,1.0022287755819932
7748,204.9609718946512,44.91102314577124,3.0,1.0,7.0,1.0,0.9999903237169723,1.0037207182273535,1.0000953316170973,1.0021512684078153
7749,204.9634113689563,44.91102314577124,3.0,1.0,7.0,1.0,0.9999903306592679,1.0037207182273535,1.0000953074836527,1.0021508001343205
7750,204.9658508142271,44.91102314577124,3.0,1.0,7.0,1.0,0.9999903414485383,1.0037207182273535,1.0000952667513836,1.0021500265497776
7751,204.96829023046467,44.91102314577124,3.0,9.0,1.0,1.0,0.999996643716576,1.0037207182273535,1.0001206540951324,1.0028331144896043
7752,204.97072961767003,44.91102314577124,3.0,1.0,7.0,1.0,0.9999903336081458,1.0037207182273535,1.000095296616921,1.0021505971983093
7753,204.97316897584426,44.91102314577124,3.0,9.0,7.0,1.0,0.9999945254267197,1.0037207182273535,1.000112022284279,1.0024187272875433
7754,204.97560830498833,44.91102314577124,3.0,10.0,1.0,1.0,1.000010328964651,1.0037207182273535,1.000175249063325,1.0037060320855866
7755,204.9780476051033,44.91102314577124,3.0,1.0,7.0,1.0,0.999992940726948,1.0037207182273535,1.0001057005653753,1.00231737841632
7756,204.98048687619024,44.91102314577124,3.0,1.0,7.0,1.0,0.9999903385364487,1.0037207182273535,1.0000952774078162,1.0021502293194589
7757,204.98292611825016,44.91102314577124,3.0,1.0,1.0,1.0,1.0000050494577772,1.0037207182273535,1.000153089468761,1.0036123638967822
7758,204.98536533128407,44.91102314577124,3.0,1.0,1.0,1.0,1.0000058037232613,1.0037207182273535,1.0001560099071836,1.0033698349640447
7759,204.98780451529305,44.91102314577124,3.0,1.0,7.0,1.0,0.9999956160875225,1.0037207182273535,1.0001164477501885,1.0024897935072148
7760,204.99024367027812,44.91102314577124,3.0,9.0,7.0,1.0,0.9999903476555243,1.0037207182273535,1.0000952404259176,1.0021495336095847
7761,204.9926827962403,44.91102314577124,3.0,9.0,7.0,1.0,0.9999903485061782,1.0037207182273535,1.0000952372916707,1.0021494665069606
7762,204.99512189318068,44.91102314577124,3.0,1.0,1.0,1.0,1.000008976369814,1.0037207182273535,1.0001698778490102,1.0038546751338282
7763,204.99756096110022,44.91102314577124,3.0,1.0,7.0,1.0,0.9999903348123407,1.0037207182273535,1.0000952919904318,1.0021505113664253
7764,205.0,44.91102314577124,3.0,1.0,8.0,1.0,1.0000128067911216,1.0037207182273535,1.0001869500670553,1.0037625087170159
7765,205.00243900988104,44.91102314577124,3.0,1.0,7.0,1.0,0.9999929374655526,1.0037207182273535,1.0001057113812448,1.0023175861405282
7766,205.0048779907444,44.91102314577124,3.0,1.0,7.0,1.0,1.0000153668672107,1.0037207182273535,1.0001954001914342,1.0041065037215355
7767,205.0073169425911,44.91102314577124,3.0,9.0,7.0,1.0,0.9999903370077561,1.0037207182273535,1.000095278565676,1.0021502661154031
7768,205.00975586542216,44.91102314577124,1.7320508075688772,14.0,8.0,1.0,1.0000338025065207,1.0037207182273535,1.0002678209712212,1.005179661241654
7769,205.01219475923864,44.91102314577124,3.3166247903554,1.0,3.0,1.0,1.000034134904058,1.0037207182273535,1.0002721265587133,1.0058499530322462
7770,205.01463362404158,44.91102314577124,3.0,1.0,8.0,1.0,1.0000340682555353,1.0037207182273535,1.0002701551479463,1.0056834610391836
7771,205.01707245983198,44.91102314577124,1.4142135623730951,14.0,8.0,1.0,1.0000400768532764,1.0037207182273535,1.000294941095499,1.0057961445695884
7772,205.01951126661092,44.91102314577124,3.3166247903554,1.0,8.0,1.0,1.0000396775413312,1.0037207182273535,1.0002945354630015,1.0059097405448094
7773,205.0219500443794,44.91102314577124,3.3166247903554,1.0,8.0,1.0,1.0000236502463857,1.0037207182273535,1.0002304177429213,1.0046812058432943
7774,205.02438879313846,44.91102314577124,3.3166247903554,1.0,2.0,1.0,0.9999937884809162,1.0037207182273535,1.000108775072141,1.0024142225993702
7775,205.02682751288916,44.91102314577124,3.3166247903554,14.0,8.0,1.0,1.000009563217948,1.0037207182273535,1.0001726433028095,1.0034626390901351
7776,205.0292662036325,44.91102314577124,2.23606797749979,9.0,5.0,1.0,1.000025003250125,1.0037207182273535,1.0002323340236758,1.004779433884369
7777,205.03170486536953,44.87761134463375,3.3166247903554,9.0,1.0,1.0,1.0000105768928838,1.0037207182273535,1.0001780246306269,1.0036072519683774
7778,205.03414349810132,44.87761134463375,3.3166247903554,1.0,6.0,1.0,1.0000093564379207,1.0037207182273535,1.0001729840831957,1.003451095570359
7779,205.03658210182886,44.8998886412873,3.3166247903554,9.0,1.0,1.0,1.0000154682380376,1.0037207182273535,1.0001974302377281,1.0039745964650786
7780,205.03902067655318,44.9221548904324,1.4142135623730951,5.0,1.0,1.0,1.0000158432096387,1.0037207182273535,1.0001975294723147,1.0041097916818367
7781,205.04145922227534,44.9221548904324,1.4142135623730951,10.0,1.0,1.0,1.0000149733208774,1.0037207182273535,1.0001941869312827,1.0038740783836357
7782,205.04389773899638,44.9221548904324,1.4142135623730951,7.0,1.0,1.0,1.0000219565887305,1.0037207182273535,1.000222108008745,1.0044542656736093
7783,205.0463362267173,44.9221548904324,1.4142135623730951,10.0,1.0,1.0,1.0000098180021673,1.0037207182273535,1.0001735241124996,1.003538298732573
7784,205.04877468543918,44.9221548904324,1.4142135623730951,2.0,1.0,1.0,1.0000256173801096,1.0037207182273535,1.0002366997332142,1.0047409080276626
7785,205.05121311516302,44.9221548904324,1.4142135623730951,14.0,1.0,1.0,1.0000160247279621,1.0037207182273535,1.0001984151049073,1.0039893534455049
7786,205.05365151588987,44.9221548904324,1.4142135623730951,14.0,1.0,1.0,1.0000160222068801,1.0037207182273535,1.0001984841282008,1.0040626609766703
7787,205.05608988762074,44.9221548904324,1.4142135623730951,14.0,1.0,1.0,1.0000088336571025,1.0037207182273535,1.000169689836924,1.0034712717704837
7788,205.0585282303567,44.9221548904324,1.4142135623730951,14.0,1.0,1.0,1.0000187095318014,1.0037207182273535,1.0002092917293222,1.0040752281099494
7789,205.0609665440988,44.9221548904324,1.4142135623730951,14.0,1.0,1.0,1.0000201647541413,1.0037207182273535,1.000215040328506,1.0042234063754196
7790,205.063404828848,44.9221548904324,1.4142135623730951,4.0,2.0,1.0,1.0000272145499616,1.0037207182273535,1.0002423842423107,1.0049431439466734
7791,205.06584308460538,44.9221548904324,1.4142135623730951,7.0,2.0,1.0,1.0000291372797911,1.0037207182273535,1.0002503682630808,1.0052640497804362
7792,205.068281311372,44.9221548904324,1.4142135623730951,14.0,2.0,1.0,1.000026174124283,1.0037207182273535,1.0002395119622929,1.0046132831778785
7793,205.07071950914883,44.9221548904324,1.4142135623730951,5.0,6.0,1.0,1.000023311748944,1.0037207182273535,1.0002278760025864,1.0046267312713286
7794,205.07315767793696,44.9221548904324,1.4142135623730951,11.0,1.0,1.0,1.000045549988565,1.0037207182273535,1.000317022652137,1.0063255498826453
7795,205.07559581773742,44.9221548904324,1.4142135623730951,14.0,1.0,1.0,1.0000104917472623,1.0037207182273535,1.000175612303368,1.0035964017487462
7796,205.0780339285512,44.9221548904324,1.4142135623730951,14.0,1.0,1.0,1.0000083896049021,1.0037207182273535,1.0001672524709253,1.003541756943608
7797,205.08047201037937,44.9221548904324,1.4142135623730951,9.0,1.0,1.0,1.0000000368922581,1.0037207182273535,1.0001337002920836,1.0028428503573628
7798,205.08291006322295,44.9221548904324,1.4142135623730951,7.0,1.0,1.0,1.0000166660870713,1.0037207182273535,1.0002001887940979,1.0039833284574213
7799,205.085348087083,44.9221548904324,1.4142135623730951,2.0,1.0,1.0,1.0000148587866562,1.0037207182273535,1.0001926341376353,1.0038200608601557
7800,205.08778608196053,44.9221548904324,1.4142135623730951,2.0,1.0,1.0,1.0000178763927912,1.0037207182273535,1.0002050559475393,1.004212049400407
7801,205.09022404785657,44.9221548904324,1.4142135623730951,7.0,1.0,1.0,1.0000095723185187,1.0037207182273535,1.000171577883242,1.0036811954670364
7802,205.09266198477215,44.9221548904324,1.4142135623730951,2.0,1.0,1.0,1.0000093986678749,1.0037207182273535,1.0001708687190645,1.0035719722541718
7803,205.0950998927083,44.9221548904324,1.4142135623730951,7.0,1.0,1.0,1.0000052753696982,1.0037207182273535,1.0001543925449756,1.003160152391458
7804,205.09753777166608,44.9221548904324,1.4142135623730951,2.0,1.0,1.0,1.000008719555513,1.0037207182273535,1.0001685449915891,1.0035471718189533
7805,205.09997562164654,44.9221548904324,1.4142135623730951,2.0,1.0,1.0,1.0000053094223356,1.0037207182273535,1.0001548212037352,1.0032526847603331
7806,205.10241344265066,44.9221548904324,1.4142135623730951,2.0,1.0,1.0,1.0000088655008443,1.0037207182273535,1.0001690561715584,1.003640022094652
7807,205.10485123467947,44.9221548904324,1.4142135623730951,14.0,1.0,1.0,1.0000089930494465,1.0037207182273535,1.0001696016545916,1.003451844142223
7808,205.10728899773406,44.9221548904324,1.4142135623730951,2.0,1.0,1.0,1.000012149494949,1.0037207182273535,1.0001817911822182,1.0037177582203767
7809,205.1097267318154,44.9221548904324,1.4142135623730951,2.0,1.0,1.0,1.0000100738111626,1.0037207182273535,1.0001738270160443,1.003530645166414
7810,205.11216443692462,44.9221548904324,1.4142135623730951,2.0,1.0,1.0,1.000008312700852,1.0037207182273535,1.000166589333948,1.0034457261600542
7811,205.11460211306263,44.9221548904324,1.4142135623730951,18.0,1.0,1.0,1.0000141905457864,1.0037207182273535,1.0001904692591987,1.0037552687299165
7812,205.11703976023054,44.9221548904324,1.4142135623730951,1.0,1.0,1.0,1.0000154256925886,1.0037207182273535,1.0001970292110156,1.0039394844030047
7813,205.11947737842937,44.9221548904324,1.4142135623730951,1.0,1.0,1.0,1.0000086619946782,1.0037207182273535,1.000170003088903,1.0035253422825938
7814,205.12191496766016,44.9221548904324,1.4142135623730951,1.0,1.0,1.0,1.0000165433548451,1.0037207182273535,1.0002015109820972,1.0039525880212656
7815,205.1243525279239,44.9221548904324,1.4142135623730951,1.0,1.0,1.0,1.000013021260198,1.0037207182273535,1.000187465215706,1.0038543694075956
7816,205.12679005922166,44.9221548904324,1.4142135623730951,7.0,1.0,1.0,1.0000151208140196,1.0037207182273535,1.0001955479819176,1.0041679197181765
7817,205.12922756155447,44.9221548904324,1.4142135623730951,8.0,1.0,1.0,1.0000231453819508,1.0037207182273535,1.0002276372082128,1.0045585028758628
7818,205.13166503492337,44.9221548904324,1.4142135623730951,14.0,1.0,1.0,1.000009928059066,1.0037207182273535,1.0001747913602188,1.003506415078907
7819,205.13410247932936,44.9221548904324,1.4142135623730951,10.0,1.0,1.0,1.000010036235767,1.0037207182273535,1.0001754182414335,1.0036271959346474
7820,205.1365398947735,44.9221548904324,1.4142135623730951,1.0,1.0,1.0,1.0000104371797245,1.0037207182273535,1.000177039143963,1.0036551319830835
7821,205.1389772812568,44.9221548904324,1.4142135623730951,2.0,1.0,1.0,1.0000321430623758,1.0037207182273535,1.0002623951490073,1.0052332145122196
7822,205.14141463878033,44.9221548904324,1.4142135623730951,8.0,1.0,1.0,1.0000224466638377,1.0037207182273535,1.0002235983710608,1.004601089156507
7823,205.1438519673451,44.9221548904324,1.4142135623730951,2.0,1.0,1.0,1.0000284622626152,1.0037207182273535,1.0002474415785294,1.004885527130053
7824,205.14628926695212,44.9221548904324,1.4142135623730951,2.0,1.0,1.0,1.0000231570452798,1.0037207182273535,1.000226319050548,1.004310228293205
7825,205.14872653760247,44.9221548904324,1.4142135623730951,2.0,1.0,1.0,1.0000151348367963,1.0037207182273535,1.0001943752318148,1.0041244665874958
7826,205.15116377929715,44.9221548904324,1.4142135623730951,14.0,1.0,1.0,1.0000184125398994,1.0037207182273535,1.0002075757426467,1.0041059625216484
7827,205.15360099203718,44.9221548904324,1.4142135623730951,11.0,1.0,1.0,1.0000117929481729,1.0037207182273535,1.000181100253469,1.0036652685301386
7828,205.15603817582362,44.9221548904324,2.6457513110645907,14.0,1.0,1.0,1.0000130009107087,1.0037207182273535,1.000186414021707,1.0038163865015488
7829,205.1584753306575,44.9221548904324,2.6457513110645907,2.0,1.0,1.0,1.0000060293137745,1.0037207182273535,1.00015853606358,1.0032202305987714
7830,205.16091245653982,44.9221548904324,1.4142135623730951,9.0,1.0,1.0,1.0000118893005039,1.0037207182273535,1.00018208177064,1.003624254500921
7831,205.16334955347165,44.9221548904324,2.6457513110645907,14.0,1.0,1.0,1.0000114128632016,1.0037207182273535,1.0001800041378783,1.0038383643371773
7832,205.165786621454,44.9221548904324,2.6457513110645907,14.0,1.0,1.0,1.0000118130274889,1.0037207182273535,1.0001817522181555,1.0038003071088146
7833,205.16822366048794,44.9221548904324,1.4142135623730951,11.0,1.0,1.0,1.0000097091526643,1.0037207182273535,1.0001733011750955,1.0035695642971838
7834,205.17066067057445,44.9221548904324,2.6457513110645907,14.0,1.0,1.0,1.0000249498352427,1.0037207182273535,1.0002342058565745,1.0045600473338152
7835,205.17309765171456,44.9221548904324,2.6457513110645907,11.0,1.0,1.0,1.0000166055819595,1.0037207182273535,1.0002007999781153,1.0042924484370477
7836,205.17553460390934,44.9221548904324,2.6457513110645907,14.0,1.0,1.0,1.0000157601765434,1.0037207182273535,1.0001974030786618,1.0039191451976643
7837,205.1779715271598,44.9221548904324,2.6457513110645907,14.0,1.0,1.0,1.0000271644660028,1.0037207182273535,1.0002432204441598,1.0047353217185242
7838,205.18040842146698,44.9221548904324,2.6457513110645907,14.0,1.0,1.0,1.0000141008698287,1.0037207182273535,1.000190953056862,1.003838806227534
7839,205.1828452868319,44.9221548904324,2.6457513110645907,14.0,1.0,1.0,1.0000122805081362,1.0037207182273535,1.000183657472161,1.0038984713977324
7840,205.1852821232556,44.9221548904324,1.4142135623730951,14.0,1.0,1.0,1.000008200285054,1.0037207182273535,1.0001673109263336,1.0034204211184945
7841,205.18771893073912,44.9221548904324,1.4142135623730951,2.0,1.0,1.0,1.0000061013236414,1.0037207182273535,1.000158812064134,1.0033047428118695
7842,205.1901557092835,44.9221548904324,1.4142135623730951,14.0,2.0,1.0,1.0000162079660804,1.0037207182273535,1.0001987371989383,1.0039211527315035
7843,205.1925924588897,44.9221548904324,1.4142135623730951,14.0,2.0,1.0,1.0000220213471052,1.0037207182273535,1.0002219230417224,1.0044503462888925
7844,205.19502917955884,44.9221548904324,1.4142135623730951,9.0,1.0,1.0,1.0000246028432525,1.0037207182273535,1.0002323587646285,1.0046821525287721
7845,205.19746587129188,44.9221548904324,1.4142135623730951,14.0,1.0,1.0,1.0000210176431623,1.0037207182273535,1.0002180777018306,1.004329316081301
7846,205.19990253408992,44.9221548904324,1.4142135623730951,14.0,1.0,1.0,1.0000156344117066,1.0037207182273535,1.0001977166360447,1.003969068208427
7847,205.20233916795394,44.9221548904324,1.4142135623730951,9.0,1.0,1.0,1.0000285280827326,1.0037207182273535,1.0002494790277028,1.004987688575227
7848,205.20477577288497,44.9221548904324,1.4142135623730951,14.0,1.0,1.0,1.0000185611465944,1.0037207182273535,1.0002094099539856,1.0042182984157195
7849,205.20721234888407,44.9221548904324,1.4142135623730951,2.0,2.0,1.0,1.000022199008205,1.0037207182273535,1.0002239361078198,1.0044421138000479
7850,205.20964889595226,44.9221548904324,1.4142135623730951,14.0,2.0,1.0,1.0000192285398857,1.0037207182273535,1.0002119767831803,1.004155021065399
7851,205.21208541409055,44.9221548904324,1.4142135623730951,14.0,1.0,1.0,1.0000156496009585,1.0037207182273535,1.0001978756052223,1.0038292728355938
7852,205.2145219033,44.9221548904324,1.4142135623730951,10.0,1.0,1.0,1.000047090944048,1.0037207182273535,1.0003236132319602,1.006442557043409
7853,205.21695836358163,44.9221548904324,1.4142135623730951,7.0,1.0,1.0,1.000016295983328,1.0037207182273535,1.0002003150430052,1.0040223441951828
7854,205.21939479493648,44.9221548904324,1.4142135623730951,7.0,1.0,1.0,1.0000077544319184,1.0037207182273535,1.0001661448748467,1.0034215921515803
7855,205.22183119736556,44.9221548904324,1.4142135623730951,7.0,1.0,1.0,1.0000271101967513,1.0037207182273535,1.0002435727507542,1.0047454428894678
7856,205.2242675708699,44.9221548904324,1.4142135623730951,7.0,1.0,1.0,1.0000227210833184,1.0037207182273535,1.0002259971126521,1.0045364355873645
7857,205.22670391545054,44.9221548904324,1.4142135623730951,14.0,1.0,1.0,1.0000173429067296,1.0037207182273535,1.0002047104903515,1.0040491089605232
7858,205.22914023110852,44.9221548904324,1.4142135623730951,10.0,1.0,1.0,1.0000315106791298,1.0037207182273535,1.000261062509156,1.005091369841877
7859,205.23157651784484,44.9221548904324,1.4142135623730951,11.0,1.0,1.0,1.000015323564468,1.0037207182273535,1.000196348297236,1.0039844711144403
7860,205.23401277566055,44.9221548904324,1.4142135623730951,2.0,7.0,1.0,1.0000301765802337,1.0037207182273535,1.0002555903946067,1.0050781176104895
7861,205.2364490045567,44.9221548904324,1.4142135623730951,14.0,1.0,1.0,1.000025110636955,1.0037207182273535,1.0002354977837058,1.004561377903525
7862,205.23888520453428,44.9221548904324,1.4142135623730951,14.0,1.0,1.0,1.0000211932315077,1.0037207182273535,1.000219760715571,1.0044299816646265
7863,205.24132137559434,44.9221548904324,1.4142135623730951,9.0,7.0,1.0,1.0000165696174617,1.0037207182273535,1.0002010227556841,1.0040878811237874
7864,205.24375751773792,44.9221548904324,1.4142135623730951,9.0,7.0,1.0,1.0000294602711706,1.0037207182273535,1.0002525907007347,1.004853994213872
7865,205.24619363096602,44.9221548904324,1.4142135623730951,14.0,1.0,1.0,1.0000129321410816,1.0037207182273535,1.000186635378638,1.003749044554686
7866,205.24862971527972,44.9221548904324,1.4142135623730951,2.0,1.0,1.0,1.0000178275893685,1.0037207182273535,1.0002063566764903,1.0041375003686301
7867,205.25106577068,44.9221548904324,1.4142135623730951,14.0,1.0,1.0,1.0000236779925835,1.0037207182273535,1.0002278915205731,1.004496742907393
7868,205.25350179716787,44.9221548904324,1.4142135623730951,7.0,1.0,1.0,1.0000103978875425,1.0037207182273535,1.0001770946377837,1.0037741118287438
7869,205.25593779474445,44.9221548904324,1.4142135623730951,14.0,1.0,1.0,1.000009785119468,1.0037207182273535,1.0001741572360803,1.0038704067492195
7870,205.25837376341067,44.9221548904324,1.4142135623730951,9.0,1.0,1.0,1.0000079111639963,1.0037207182273535,1.0001666545109633,1.0035517291930889
7871,205.26080970316764,44.9221548904324,1.4142135623730951,14.0,1.0,1.0,1.0000095730785052,1.0037207182273535,1.0001703019445147,1.003800341367477
7872,205.26324561401634,44.9221548904324,1.4142135623730951,2.0,1.0,1.0,1.0000094773831987,1.0037207182273535,1.0001700863811314,1.0037840471085757
7873,205.2656814959578,44.9221548904324,1.4142135623730951,2.0,1.0,1.0,1.0000100440924986,1.0037207182273535,1.0001723572916343,1.0035092058869874
7874,205.2681173489931,44.9221548904324,1.4142135623730951,14.0,1.0,1.0,1.000009512114353,1.0037207182273535,1.0001703505702002,1.0036019623247519
7875,205.2705531731232,44.9221548904324,1.4142135623730951,14.0,1.0,1.0,1.0000203291937353,1.0037207182273535,1.00021362954784,1.0044043246363552
7876,205.27298896834918,44.9221548904324,1.4142135623730951,4.0,1.0,1.0,1.0000210381342385,1.0037207182273535,1.0002162031919093,1.004366289833839
7877,205.27542473467201,44.9221548904324,1.4142135623730951,7.0,1.0,1.0,1.0000127579408626,1.0037207182273535,1.0001830434382455,1.0037111860996615
7878,205.2778604720928,44.9221548904324,1.4142135623730951,14.0,1.0,1.0,1.0000155599952603,1.0037207182273535,1.0001945296293433,1.004059850737305
7879,205.2802961806125,44.9221548904324,1.4142135623730951,10.0,1.0,1.0,1.0000091629880539,1.0037207182273535,1.0001687052911814,1.0036738738804671
7880,205.28273186023222,44.9221548904324,1.4142135623730951,9.0,1.0,1.0,1.0000089405941692,1.0037207182273535,1.0001677930845492,1.0036327985980835
7881,205.28516751095293,44.9221548904324,1.7320508075688772,14.0,1.0,1.0,1.0000181992646475,1.0037207182273535,1.0002054783136791,1.0045243849235963
7882,205.28760313277564,44.9221548904324,1.7320508075688772,10.0,1.0,1.0,1.000016597741418,1.0037207182273535,1.0001990939612952,1.0041804602273166
7883,205.29003872570144,44.9221548904324,1.7320508075688772,2.0,1.0,1.0,1.000017171784668,1.0037207182273535,1.0002014323315722,1.0041824759439122
7884,205.29247428973133,44.9221548904324,1.7320508075688772,11.0,1.0,1.0,1.0000155846484875,1.0037207182273535,1.000195081117861,1.003902113214507
7885,205.29490982486632,44.9221548904324,1.4142135623730951,11.0,2.0,1.0,1.0000136455370245,1.0037207182273535,1.000188157422853,1.0037415291595029
7886,205.2973453311075,44.9221548904324,1.4142135623730951,11.0,1.0,1.0,1.0000239162321818,1.0037207182273535,1.0002290680514974,1.004646611900127
7887,205.2997808084558,44.9221548904324,1.4142135623730951,9.0,1.0,1.0,1.0000213010116594,1.0037207182273535,1.0002187144555306,1.0045166127467684
7888,205.30221625691235,44.9221548904324,1.4142135623730951,9.0,1.0,1.0,1.0000201024818811,1.0037207182273535,1.0002138119241482,1.004388882963448
7889,205.3046516764781,44.9221548904324,1.4142135623730951,14.0,1.0,1.0,1.0000139546162137,1.0037207182273535,1.00018937541456,1.0038544840797423
7890,205.3070870671541,44.9221548904324,1.4142135623730951,9.0,1.0,1.0,1.0000293987913096,1.0037207182273535,1.000250787289269,1.0048115968906437
7891,205.30952242894142,44.9221548904324,1.4142135623730951,2.0,1.0,1.0,1.000024897194626,1.0037207182273535,1.0002328521781596,1.0044899416277344
7892,205.31195776184103,44.9221548904324,1.4142135623730951,11.0,1.0,1.0,1.0000155972359632,1.0037207182273535,1.0001959579887767,1.0041780228438961
7893,205.314393065854,44.9221548904324,1.4142135623730951,11.0,1.0,1.0,1.000022968525637,1.0037207182273535,1.000225272065025,1.0046586785513052
7894,205.31682834098135,44.9221548904324,1.4142135623730951,5.0,1.0,1.0,1.0000104987886278,1.0037207182273535,1.0001755509957957,1.003575408911045
7895,205.31926358722407,44.9221548904324,1.4142135623730951,7.0,1.0,1.0,1.0000089213951242,1.0037207182273535,1.000169011312196,1.0034509860062664
